S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
22237,TIRUVARUR,Thiruvarur,CBSE MAHARISHI VIDYA MANDIR,263/1A -9 Mahatma Ganthi Nagar Senthamangalam Thiruvarur,610001
22238,TIRUVARUR,Thiruvarur,"CBSE RC Fathima public school,Thiruvarur",RAMAKEY ROADTIRUVARUR,610002
22239,TIRUVARUR,Thiruvarur,GHS MANGUDI,"AGRAHARA STREET MANGUDI, THIRUVARUR-DT",610103
22240,TIRUVARUR,Thiruvarur,GHS PAZHAYAVALAM,"SOUTH STREET,PAZHAYAVALAM,THIRUVARUR.",610101
22241,TIRUVARUR,Thiruvarur,"GHS, VILAMAL",GOVT HIGH SCHOOL-VILAMAL.,610004
22242,TIRUVARUR,Thiruvarur,"GHS,KOTTARAKUDI","KALYANAMAHADEVI , (PO),KOTTARAKUDI,
THIRUVARUR-",613704
22243,TIRUVARUR,Thiruvarur,"GHS,VADAKARAI",SCHOOL STREET\VADAKARAI,610103
22244,TIRUVARUR,Thiruvarur,"GHS,VADAKARAI",SCHOOL STREET VADAKARAI,
22245,TIRUVARUR,Thiruvarur,"GHSS, ADIYAKKAMANGALAM",High school roadAdiyakkamangalam,611101
22246,TIRUVARUR,Thiruvarur,"GHSS, ALIVALAM",sivankoil streetAlivalam,610106
22247,TIRUVARUR,Thiruvarur,"GHSS, KODIKKALPALAYAM",KODIKKALPALAYAM TIRUVARUR,610001
22248,TIRUVARUR,Thiruvarur,"GHSS, PUDHUR",MAIN ROADTHIRUNELLIKKAVAL PO,610205
22249,TIRUVARUR,Thiruvarur,"GHSS, PULIVALAM",T.T.P MAIN ROADPULIVALAM,610109
22250,TIRUVARUR,Thiruvarur,"GHSS, SURANUR",SURANURSURANUR POST,610101
22251,TIRUVARUR,Thiruvarur,"GHSS, THIRUNEIPAIR",THIRUNEIPAIRMAVOOR POST,610202
22252,TIRUVARUR,Thiruvarur,"MMS ,VIJAYAPURAM",NEAR RAILWAY GATEALIVALAM ROAD VIJAYAPURAM THRIUVARUR,610001
22253,TIRUVARUR,Thiruvarur,"MMS,GOWRISAMY , THIRUVARUR",SOUTH MAIN STREETTHIRUVARUR,610001
22254,TIRUVARUR,Thiruvarur,"MUNICIPAL  HIGH SCHOOL , MADAPURAM","PERUMAL KOVIL MELAVEEDHI,MADAPURAM.PERUMAL KOVIL MELAVEEDHI,MADAPURAM.",610101
22255,TIRUVARUR,Thiruvarur,PUMS  PUTHUR,PANCHAYAT UNION MIDDLE SCHOOLPUTHUR,610101
22256,TIRUVARUR,Thiruvarur,PUMS  VAIPPUR,"VAIPPUR, KANGALANCHERI VIA, VAIPUR - PO, TIRUVARUR",610101
22257,TIRUVARUR,Thiruvarur,PUMS ANDIPALAYAM,PANCHAYAT UNION MIDDLE SCHOOLANDIPPALAYAM,611101
22258,TIRUVARUR,Thiruvarur,PUMS KALYANAMAHADEVI.,"PAMCHAYAT UNION MIDDLE SCHOOL KALYANAMAHADEVI  KULIKKARAI VIA, TVR DIST",613704
22259,TIRUVARUR,Thiruvarur,PUMS KOMAL,"Perumal Koil StreetAgraharam, Komal",610202
22260,TIRUVARUR,Thiruvarur,PUMS KOODUR,"koodur,mangudi post.tiruvarurkoodur  Mangudi post tiruvarur",610103
22261,TIRUVARUR,Thiruvarur,PUMS PUTHUPATTUR,MAIN ROADPUTHUPATHUR,610106
22262,TIRUVARUR,Thiruvarur,PUMS THANDALAI,Thandalai&post Collectorate via  Thiruvarur,610004
22263,TIRUVARUR,Thiruvarur,PUMS THANDALAI,Thandalai&post Collectorate via  Thiruvarur,
22264,TIRUVARUR,Thiruvarur,PUMS THENNAVARAYANALLUR,PANCHAYAT UNION MIDDLE SCHOOL THENNAVARAYANALLUR-610103,610103
22265,TIRUVARUR,Thiruvarur,PUMS THIRUKKARAVASAL,"Thirukkaravasal - postMavoor - via, Thiruvarur.",610202
22266,TIRUVARUR,Thiruvarur,PUMS TIRUVATHIRAIMANGALAM,School streetThiruvathiraimangalam,610101
22267,TIRUVARUR,Thiruvarur,PUMS VEPPATHANGUDI,"Panchayat Union Middle School, Veppathangudi â€“ 610 202, Mavoor post, Thiruvarur DT.",610202
22268,TIRUVARUR,Thiruvarur,"PUMS, KALLIKKUDI",Perumal koviltheru1,611101
22269,TIRUVARUR,Thiruvarur,"PUMS, SEMANGALAM.",P.U.M.SchoolSemangalam,611101
22270,TIRUVARUR,Thiruvarur,"PUMS, THIYANAPURAM",COLLECTORATE POSTTHIRUVARUR,610004
22271,TIRUVARUR,Thiruvarur,PUMS.ODACHERY,"Panchayat Union Middle Schoolodachery,suranoor po",610101
22272,TIRUVARUR,Thiruvarur,"UAHS MAULANA ABULKALAM AZAD MATRICULATION , THIRUVARUR",,
22273,TIRUVARUR,Thiruvarur,UAHSS SHUBHA VIDYALAYA MATRICULATION,1 Shubham CampusMettupalayam,610001
22274,TIRUVARUR,Thiruvarur,"UAHSS,THE MERIT SENTHAMANGALAM",GMC NAGAR SENTHAMANGALAM,610001
22275,TIRUVARUR,Thiruvarur,UAHSS-CBSE-TRINITY,"KTR ESTATEBY PASS ROAD, TIRUVARUR",610001
22276,TIRUVARUR,Thiruvarur,"UAMHS ,NETHAJI SUBASH BOSE MATRIC",MAHATHMA GANDHI NAGAR\SENTHAMANGALAM,610001
22277,TIRUVARUR,Thiruvarur,UAMHSS RC FATHIMA THIRUVARUR,Ramakey roadTiruvarur,610002
22278,TIRUVARUR,Thiruvarur,"UAMHSS, MEENATCHI MATRIC,TIRUVARUR",DHARMAKOIL STREETTHIRUVARUR,610001
22279,TIRUVARUR,Thiruvarur,"UAMHSS, NEW BHARATH MATRIC,TIR","37 NEW STREET, TIRUVARUR",610001
22280,TIRUVARUR,Thiruvarur,"UAMHSS,KASTURBA ,TIRUVARUR","75-b,DURGALAYA ROAD\THIRUVARUR",610002
22281,TIRUVARUR,Thiruvarur,"UAMHSS,SAIRAM,TIRUVARUR",1/1 north vadampokki streetthiruvarur,610001
22282,TIRUVARUR,Thiruvarur,"UAMS,SRIKANCHI-SANKARA, PULIVALAM","6/338,Thoppu st, Gandhi Nagar, Pulivalam, Thiruvarur",610109
22283,TIRUVARUR,Valangaiman,AHS NIRMALA MANAKUNDU,Near TirukarukavurNear Papanasam,614302
22284,TIRUVARUR,Valangaiman,AMS VIDAIYALKARUPPUR,MAIN ROAD\VIDAYALKARUPPUR,612605
22285,TIRUVARUR,Valangaiman,GBHSS VALANGAIMAN,Agraharam middle streetvalangaiman,612804
22286,TIRUVARUR,Valangaiman,GGHSS - VALANGAIMAN,NEEDAMANGLAM MAIN ROAD VALANGAIMAN,612804
22287,TIRUVARUR,Valangaiman,GHS - MUNIYUR,"middle street,muniyurdo",612802
22288,TIRUVARUR,Valangaiman,GHS- CHANDRASEKARAPURAM,BAAZAR STREET\CHANDRASEKARAPURAM,612804
22289,TIRUVARUR,Valangaiman,GHS ENAMKILIUR,Nadu theruENAMKILIYUR,614802
22290,TIRUVARUR,Valangaiman,GHS SITHANVALUR,"GOVTHIGH SCHOOL , SITHANVALUR ,VALANGAIMAN TALUK   612804 - 33200103603SITHANVALUR",612804
22291,TIRUVARUR,Valangaiman,GHS Thenkuvalaveli,Alangudi VIAValangaiman TK,612801
22292,TIRUVARUR,Valangaiman,GHSS - AVOOR,SALUVAMPETTAIAVOOR,612701
22293,TIRUVARUR,Valangaiman,GHSS - GOVINDAKUDI,MOSQUE ROADNEAR MOSQUE,612701
22294,TIRUVARUR,Valangaiman,GHSS - HARIDWARAMANGALAM,MAIN STREETHARIDHWARAMANGALAM,612802
22295,TIRUVARUR,Valangaiman,"GHSS, ALANGUDI","Thenkuvalaveli Road, Alangudi, Thiruvarur dt - 612801.",612801
22296,TIRUVARUR,Valangaiman,PUMS  KETHANUR,east streetkethanur,612801
22297,TIRUVARUR,Valangaiman,PUMS AVOOR,MAINROAD AVOOR,612701
22298,TIRUVARUR,Valangaiman,PUMS KANDIYUR,PILLAIYAR KOIL STREETKANDIYUR,613705
22299,TIRUVARUR,Valangaiman,PUMS KANDIYUR,PILLAIYAR KOIL STREET KANDIYUR,
22300,TIRUVARUR,Valangaiman,PUMS KOTTAIYUR,"MAIN  ROAD, KOTTAIYUR",614404
22301,TIRUVARUR,Valangaiman,PUMS KOTTAIYUR,"MAIN  ROAD, KOTTAIYUR",
22302,TIRUVARUR,Valangaiman,PUMS MANAKKAL,"VADAKKU KUDIYANA THERU,MANAKKAL\MUNIYUR PO,VALANGAIMAN TK,TIRUVARUR DT",612802
22303,TIRUVARUR,Valangaiman,PUMS MANALOOR,"Main Road, Manalur\Manakkundu PO",614302
22304,TIRUVARUR,Valangaiman,PUMS MANICKAMANGALAM,PANCHAYAT UNION MIDDLE SCHOOLManickamangalam,614404
22305,TIRUVARUR,Valangaiman,PUMS NALLUR,MELAVADAMPOKI STSUNDARAPERUMAL KOIL[PO],614208
22306,TIRUVARUR,Valangaiman,PUMS NALLUR,MELAVADAMPOKI ST SUNDARAPERUMAL KOIL[PO],
22307,TIRUVARUR,Valangaiman,PUMS NARTHANGUDI,PUMS MAIN ROAD NARTHANGUDI,614404
22308,TIRUVARUR,Valangaiman,PUMS PADAGACHERI,"MAIN  ROAD, PADAKACHERY",612804
22309,TIRUVARUR,Valangaiman,PUMS PERUNGUDI,Perungudi\Mela Amaravathi & po,612801
22310,TIRUVARUR,Valangaiman,PUMS THENKARAI ALATHUR,"PUM School Thenkarai AlathurThirukkarugavur PO, Valangaiman",614302
22311,TIRUVARUR,Valangaiman,PUMS UTHANI,MAIN ROAD UTHANI.SUNDARAPERUMALKOIL.  POST,614208
22312,TIRUVARUR,Valangaiman,PUMS UTTHUKADU,"main road,uthukkadu ,valangaiman,tiruvarur",612701
22313,TIRUVARUR,Valangaiman,PUMS VADAKKUPATTAM,NORTH STREETVADAKUPATTAM,612802
22314,TIRUVARUR,Valangaiman,PUMS VILATHUR,PUMS MIDDLE SCHOOL\VILATHUR,612802
22315,TIRUVARUR,Valangaiman,"PUMS,ARAVOOR",ARAVURARAVUR,614404
22316,TIRUVARUR,Valangaiman,"PUMS,VEDAMBUR","MAIN  ROAD, \VEDAMBUR",614801
22317,TIRUVARUR,Valangaiman,UAHS MAHADEVA GURUJI VIDYASHRAM ALANGUDI,,
22318,TIRUVARUR,Valangaiman,"UAHS,ST MARYS MATRIC ,KOTTAIYUR","Nagai main road, KottaiyurSarvamaniam,Needamangalam(po)",614404
22319,TIRUVARUR,Valangaiman,"UAMHS, CARMEL MATRIC SCHOOL",PUNGANCHERYVALANGAIMAN,612804
22320,TIRUVARUR,Valangaiman,"UAMHSS  SRI SANKARA  MATRICULATION HIGHER SECONDARY SCHOOL, VALANGAIMAN .",No.10. NEEDAMANGALAM ROADVALANGAIMAN,612804
22321,TIRUVARUR,Valangaiman,"UAMHSS,YOUTH WELFARE MATRIC HIGHER SECONDARY SCHOOL ,GOVINDAKUDI","`2/39, MUSLIM STREET, GOVINDAKUDI",612701
22322,TIRUVARUR,Valangaiman,UAMS CVS FREEDOM VIDHYALAYA MATRICULATION,"2/169 MAIN ROAD,PAYARIVILATHUR, THIRUVARUR",612802
22323,Trichy,Musiri,Saraswati Vidya Shala School,,
22324,VELLORE,Anaicut,ADW MS SEDHUVALAI,"BANGALORE - CHENNAI NH MULLAI NAGAR , SEDUVALAI",632104
22325,VELLORE,Anaicut,"ADWMS,VEPANKUPPAM",VEPPANKUPPAMMADHANOR,632107
22326,VELLORE,Anaicut,"AGARAM MATRIC SCHOOL, PALLIKONDA","Sarathipettai villagevettuvanam post, pallikonda via",635809
22327,VELLORE,Anaicut,ANURAT VIDYALAYA SCHOOL,PALLIKONDA TO SRIPURAM ROADKALANIPAKKAM,635809
22328,VELLORE,Anaicut,ANWARUL ISLAM AIDED MIDDLE SCHOOL,CENTRAL STREET\PALLIKONDA,635809
22329,VELLORE,Anaicut,"BHARATH MATRIC HSS, ODUGATHUR","BUS ROAD, ODUGATHURANAICUT TALUK, VELLORE DIST",632103
22330,VELLORE,Anaicut,FREEDOM CONCEPT CBSE POIGAI,"NH.46.CHENNAI- BANGALORE HIGHWAY,POIGAI-
SATHYAMANGALAM,VELLORE.632104NH.46.CHENNAI- BANGALORE HIGH WAY,POIGAI-",632114
22331,VELLORE,Anaicut,GBHSS ANAICUT,"APPUKKAL MAIN ROAD
OPP TO CANARA BANK ANAICUT",632101
22332,VELLORE,Anaicut,GHS AGARAM,AGARAM X ROAD AGARAM,635804
22333,VELLORE,Anaicut,GHS ASANAMBUT,ASANAMBUT POG R PALAYAM VIA,632107
22334,VELLORE,Anaicut,GHS MELPALLIPATTU,MELPALLIPATTU VILLAGEPAKKAMPALAYAM POST,632107
22335,VELLORE,Anaicut,GHS PICHANATHAM,PICHANATHAM VILLAGE ONGAPADI POST ANAICUT TK VELLORE DT PIN 632101,632101
22336,VELLORE,Anaicut,"GHS,GURUVARAJAPALAYAM","SCHOOL ST,GURUVARAJAPALAYAM VILL&POSTGURUVARAJAPALAYAM",632107
22337,VELLORE,Anaicut,GHSS CHINNAPALLIKUPPAM,"CHINNAPALLIKUPPAM  VILLAGE AND POST G R PALAYAM VIA  , VELLORE DT ,AMBUR TK",632107
22338,VELLORE,Anaicut,GOVT ADW HS MAGAMADHUPURAM,SCHOOLSTREET Magamadhupuram,635804
22339,VELLORE,Anaicut,GOVT BOYS HSS ODUGATHUR,"gbhss odugathur,anaicut,vellore",632103
22340,VELLORE,Anaicut,GOVT BOYS HSS PALLIKONDA,"SCHOOL STREET, PALLIKONDA",635809
22341,VELLORE,Anaicut,GOVT BOYS HSS POIGAI,MCROD POIGAIPOIGAI6,632114
22342,VELLORE,Anaicut,GOVT GIRLS HSS ANAICUT,MAIN BAZAAR ROAD\ANAICUT\vellore,632101
22343,VELLORE,Anaicut,GOVT GIRLS HSS ODUGATHUR,"BUS ROAD ODUGATHUR
ANAICUT (TK) VELLORE(DT)-632103",632103
22344,VELLORE,Anaicut,GOVT GIRLS HSS PALLIKONDA,SANNATHI STREETPALLIKONDA,635809
22345,VELLORE,Anaicut,GOVT GIRLS HSS POIGAI,PADASALAI STREETPOIGAI,632114
22346,VELLORE,Anaicut,GOVT HS ATHIKUPPAM,nemdhapuram post athikuppam,632103
22347,VELLORE,Anaicut,GOVT HS DEVICHETTIKUPPAM,DEVICHETTIKUPPAM(VIA) GURUVARAJAPALAYAM,632107
22348,VELLORE,Anaicut,GOVT HS ELAVAMBADI,"GOVERNMENT HIGH SCHOOL VELLORE - ANAICUT MAIN ROAD, ELAVAMBADI.",632105
22349,VELLORE,Anaicut,GOVT HS ERAIVANKADU,Pillayar Koil StEraivankadu,632104
22350,VELLORE,Anaicut,GOVT HS KAZHANIPAKKAM,KANDHANERI POSTANAIKATU TALUCK,635809
22351,VELLORE,Anaicut,GOVT HS KILKOTHUR,"Govt High school,kilkothur,vellore",632103
22352,VELLORE,Anaicut,GOVT HS MELARASAMPATTU,school streetmelarasampattu,632103
22353,VELLORE,Anaicut,GOVT HS MOOLAIGATE,Moolaigate\Anaicut,632101
22354,VELLORE,Anaicut,GOVT HS PEENJAMANDAI,PEENJAMANDAI POSTANAICUT TK VELLORE DISTRICT,632103
22355,VELLORE,Anaicut,GOVT HS SERPADI,"GHS SerpadiAnaicut tk,vellore dt.",632103
22356,VELLORE,Anaicut,GOVT HS THIPPASAMUDHRAM,"GHS, THIPPASAMUTHIRAMPALLIKONDA",635809
22357,VELLORE,Anaicut,GOVT HSS VIRINCHIPURAM,East mada street\virinchipuram,632104
22358,VELLORE,Anaicut,HOLY ANGELS MHSS PALLIKONDA,76church streetpallikonda,638809
22359,VELLORE,Anaicut,KVS NURSERY & PRIMARY SCHOOL PALLIKONDA,PALLIKONDASAVADI,635809
22360,VELLORE,Anaicut,MDAPS VANNANTHANGAL,VANNANTHANGALODUGATHUR,632103
22361,VELLORE,Anaicut,"Oxford Matriculation School, Odugathur",BUS ROAD ODUGATHUR,
22362,VELLORE,Anaicut,PUMS  RAMAPURAM,PILLAIYAR KOVIL STREETRAMAPURAM,632114
22363,VELLORE,Anaicut,PUMS  VASANTHANADAI,"PUMS VASANTHANADAIANAICUT BLOCK ,VELLORE DT",632104
22364,VELLORE,Anaicut,PUMS BASAVANKOTTAI,pums basavankottaidevichettikuppam,632107
22365,VELLORE,Anaicut,PUMS ERIPUDUR,ERIPUDUR\ANAICUT,632101
22366,VELLORE,Anaicut,PUMS JARTHANKOLLAI,"JARTHANKOLLAI VILLAGE,THEELLAI
(via),CHOZHAVARAM(POST)JARTHANKOLLAI,VELLORE DIST",632113
22367,VELLORE,Anaicut,PUMS KANTHANERI,"P U M SCHOOL, KANDANERI VILLAGE & POST VIA PALLIKONDA VELLORE DT. 635 809",635809
22368,VELLORE,Anaicut,PUMS KATHARIKUPPAM,KATHARIKUPPAMVANNANTHANGAL(POST),632103
22369,VELLORE,Anaicut,PUMS KOTTAVOOR,ODUGATHUR VIAKOTTAVOOR,632103
22370,VELLORE,Anaicut,PUMS KUMBALKOTTAI,KUMBALKOTTAI KILKOTHUR POST,632103
22371,VELLORE,Anaicut,PUMS KUTCHIPALAYAM,PUMS KUCHIPALAYAM\TIPPASAMUDRAM,635809
22372,VELLORE,Anaicut,PUMS MADAYAPPATTU,MadayappattuOdugathur,632103
22373,VELLORE,Anaicut,PUMS MARUTHAVALLIPALAYAM,"PUMS, Maruthavallipalayam,Anaicut Taluk,vellore Dt.",632104
22374,VELLORE,Anaicut,PUMS ONGAPADI,ARASAMARA STREETONGAPADI,632101
22375,VELLORE,Anaicut,PUMS OTHIYATHUR,PANCHAYAT UNION MIDDLE SCHOOLOTHIYATHUR,635809
22376,VELLORE,Anaicut,PUMS OTTERIPALLAYAM,SCHOOL STREETOTTERIPALAYAM,632103
22377,VELLORE,Anaicut,PUMS PINNATHURAI,"Pinnathurai VillagePinnathurai Post, Anaicut Tk, Vellore Dt.",632103
22378,VELLORE,Anaicut,PUMS SEDUVALAI,"PANCHAYAT UNION MIDDLE
SCHOOL,SEDHUVALAIPANCHAYAT UNION MIDDLE SCHOOL, SEDHUVALAI",632104
22379,VELLORE,Anaicut,PUMS THARVAZHI,kallankulamTharvazhi,632105
22380,VELLORE,Anaicut,PUMS VARADHALAMPATTU,PUMS VARADHALAMPATTUANAICUT BLOCK,632101
22381,VELLORE,Anaicut,PUMS VETTUVANAM,VETTUVANAMPALLIKONDA,635809
22382,VELLORE,Anaicut,PUMSCHOOL VELANKADU,"pums velankadu\velankadu post,vellore",632104
22383,VELLORE,Anaicut,S.P.A.N.M.SCHOOL ERIYUR,"sita perumal Aided Non Mission Primary & Middle SchoolMandhaveli Street, Eriyur Village, Odugathur Via",632103
22384,VELLORE,Anaicut,"SHIKSHA GREENWOODS ICSE SCHOOL, PALLIKONDA","CollectorateSathuvachary, Vellore",632009
22385,VELLORE,Anaicut,SHIKSHA KENDRA MHSS PALLIKONDA,CollectorateVellore,632009
22386,VELLORE,Anaicut,"SHILOH MATRIC SCHOOL, ANAICUT","FOREST ROAD\ANAICUT, VELLORE DT.",632101
22387,VELLORE,Anaicut,"SHRI VARDHAMAN JAIN MATRIC HSS,VIRINCHIPURAM",SEDUVALAI ROAD \VIRINCHIPURAM,632104
22388,VELLORE,Anaicut,SPRING DAYS CBSE,"CHENNAI-BENGALURU NH-46 ERAIVANKADU, VELLORE
- 632104",632104
22389,VELLORE,Anaicut,"SRI SAI LAKSHMI MATRIC SCHOOL,  PALLIKONDA",NO:17/2 MURUGESANAR STREET,635809
22390,VELLORE,Anaicut,SRI SAI VIDYASHRAM,"Chennai Bangalore Highway, EraiyankaduVellore",632104
22391,VELLORE,Anaicut,"SRI SANKARA MATRIC HR. SEC. SCHOOL, ODUGATHUR",main road odugathur\odugathur,632103
22392,VELLORE,Anaicut,"SRI VIVEKANANDA MATRIC HSS, ANAICUT","GANDHI ROAD, ANAICUT, VELLORE DIST.,",632101
22393,VELLORE,Anaicut,ST. THERESAL HIGH SCHOOL  PALLIKONDA,40.NH ROAD,635809
22394,VELLORE,Anaicut,"THE NAMAKKAL TEACHERS PARK MHSS, SATHYAMANGALAM","Poigai to Mottur roadSathiyamangalam, Poigai,  Anaicut",632114
22395,VELLORE,Anaicut,"THE NAMAKKAL TEACHERS VIDHYASHRAM MATRIC HSS, KAZHANIPAKKAM",Near Pallikonda TollKazhanipakkam,635809
22396,VELLORE,Gudiyatham,"A. J.  SARASWATHI MATRIC VIDHYALAYA SCHOOL , NELLOREPET","14, Pernambut Road, Nellore Pet, Gudiyatham",632602
22397,VELLORE,Gudiyatham,Aadithya Vidhyashram Matric School,"KANNIGAPURAM, ERTHANGAL POST , GUDIYATTAM",632604
22398,VELLORE,Gudiyatham,ADW HS R.VENKATAPURAM,vaniyambadi bye passvaniyambadi,632602
22399,VELLORE,Gudiyatham,ADWHS CHETTIKUPPAM,"CHETTIKUPPAM VILLAGE,CHETTIKUPPAM POST,GUDIYATHAM 635806",635806
22400,VELLORE,Gudiyatham,ADWHS OLAKKASI,"OLAKKASI VILLAGE,VEPPUR POST,GUDIYATHAM TALUK, VELLORE DISTRICT.635803.",635803
22401,VELLORE,Gudiyatham,AHSS NATIONAL GUDIYATHAM,GANDHI ROADNadupet Gudiyattam,632602
22402,VELLORE,Gudiyatham,AHSS THIRUVALLUVAR GUDIYATHAM,"Palamaner Road,PIchanoor, Gudiyatham",632602
22403,VELLORE,Gudiyatham,AHSS VALLALAR GUDIYATHAM,SANTHAPET\GUDIYATTAM,632602
22404,VELLORE,Gudiyatham,"APS MADARASE-E-NISWAN, MELALATHUR","157 GIRLS SCHOOL STREET,MELALATHUR",635806
22405,VELLORE,Gudiyatham,ARUMBUGAL,"SF.NO, 29/2 RAJAKUPPAM VILLAGE ERTHANGAL POST, GUDIYATHA",
22406,VELLORE,Gudiyatham,ASHIRWAD'S INTERNATIONAL SCHOOL,P. VENKATAPUTRAM ROAD PAKKAM,632602
22407,VELLORE,Gudiyatham,"CRESCENT MATRIC SCHOOL, SEDUKKARAI","R.S. Road, SedukkaraiGudiyattam",632602
22408,VELLORE,Gudiyatham,"Dr.KRISHNASWAMI MATRIC SCHOOL, GUDIYATHAM","75, R. S. ROAD, GUDIYATTAM",632602
22409,VELLORE,Gudiyatham,EDIFY SCHOOL,,
22410,VELLORE,Gudiyatham,G.E.T PUBLIC SCHOOL,Gudiyatham,632603
22411,VELLORE,Gudiyatham,GBHSS PARADARAMI,GOVERNMENT BOYS HIGHER SECONDARY SCHOOL PARADARAMI,632603
22412,VELLORE,Gudiyatham,"GGHSS NADUPET, GUDIYATHAM","KINGINIYAMMAN KOIL STREETNADUPET, GUDIYATTAM",632602
22413,VELLORE,Gudiyatham,GGHSS NELLOREPET (G),"GGHSS NELLOREPET , GUDIYATTAM - 632602",632602
22414,VELLORE,Gudiyatham,GGHSS PARADARAMI,"Palleripalli Street, Paradarami Village, Paradarami Post, Gudiyatham Taluk.",632603
22415,VELLORE,Gudiyatham,GHS AGARAMCHERI,AGARAMCHERIAMBUR TALUK,635804
22416,VELLORE,Gudiyatham,"GHS GANDHI NAGAR, GUDIYATTAM",GANDHINAGARGUDIYATTAM,632602
22417,VELLORE,Gudiyatham,GHS GOLLAMANGALAM,VANIYAMBADIVELLORE DT,635809
22418,VELLORE,Gudiyatham,GHS PALLIKUPPAM,GOVERNMENT HIGH SCHOOLPALLIKUPPAM,635809
22419,VELLORE,Gudiyatham,GHS POOSARIVALASAI,"POOSARIVALASAI,PARADARAMI,GUDDIYATTAMTALUK
PUTTAAIPALLIPOST,POOSARIVALASAI,PARADARAMI,G UDIYATTAM TALUK",632602
22420,VELLORE,Gudiyatham,GHS SEMBEDU,"GHS SEMBEDU,GUDIYATTAM,VELLORE DT.",635813
22421,VELLORE,Gudiyatham,GHS SEMBEDU,"GHS SEMBEDU,GUDIYATTAM,VELLORE DT.",
22422,VELLORE,Gudiyatham,GHS SEMPALLI,gudipalli villagesempalli post,632604
22423,VELLORE,Gudiyatham,GHS VEERICHETTIPALLI,"VEERICHETTIPALLI VILLAGE&POST,GUDIYATTAM TK, VELLORE DT 632603.",632603
22424,VELLORE,Gudiyatham,GHSS AGRAVARAM,Agravaram\AGRAVARAM,632604
22425,VELLORE,Gudiyatham,GHSS ERTHANGAL,ERTHANGAL VILL AND POGUDIYATTAM TALUK,632604
22426,VELLORE,Gudiyatham,GHSS GOODANAGARAM,"GOODANAGARAM (VIIL)
MELALATHUR (POST) GUDIYATTAM",635806
22427,VELLORE,Gudiyatham,GHSS KALLAPADI,KALLAPADI VILL &POST GUDIYATTAM TK VELLORE DT 632602,632601
22428,VELLORE,Gudiyatham,GHSS KOTTAMITTAH,kottamittahkottamittah,632601
22429,VELLORE,Gudiyatham,GHSS VALATHUR,AMBUR MAIN ROAD\VALATHUR,635813
22430,VELLORE,Gudiyatham,GOVERNMENT HIGH SCHOOL KALLUR,ARASAMARA STREET\KALLUR,632601
22431,VELLORE,Gudiyatham,GOVERNMENT HIGHER SECONDARY SCHOOOL THATTAPARAI,"THATTAPPARAI VILLAGE AND POST,
GUDIYATTAM TALUK VELLORE DISTRICT",632601
22432,VELLORE,Gudiyatham,GOVT HIGH SCHOOL KALIYAMMANPATTI,"KALIYAMMANPATTI, PICHANUR,GUDIYATHAM",632602
22433,VELLORE,Gudiyatham,GOVT MPL HR SEC SCHOOL GUDIYATTAM,"R.S ROAD, GUDIYATTAM",632602
22434,VELLORE,Gudiyatham,"GOVT.BOYS HR.SEC.SCHOOL, NELLOREPET,GUDIYATHAM,VELLORE","GBHSS NELLOREPET
GUDIYATTAM VELLORE DIST.632602",632602
22435,VELLORE,Gudiyatham,"GURUJI MATRIC SCHOOL, PARADARAMI","GURUJI MATRICULATION SCHOOL,ponmagal
nagar\paradarami",632603
22436,VELLORE,Gudiyatham,"HABEEB MATRIC HS SCHOOL, SANTHAPETAI, GUDIYATHAM",41 Goodanagaram RoadSanthapet,632602
22437,VELLORE,Gudiyatham,"JOTHI HR. SEC. SCHOOL, GUDIYATHAM","9, north mada street, Nellorepet, Gudiyattam (PO) - 632602",632602
22438,VELLORE,Gudiyatham,"LALETHA GOVINDHAN MATRIC SCHOOL, ULLI",Gudiyattam-Madhanur Road Ulli Village&Post\Gudiyattam Taluk,635813
22439,VELLORE,Gudiyatham,"LITTLE FLOWER MATRIC SCHOOL , GUDIYATHAM","11,NEW BALAVINAYAGAR KOIL STREET,BHUVANESHWARI PET,GUDIYATHAM 632602",632602
22440,VELLORE,Gudiyatham,"MADRASA - E - SALEEMA NISWAN, GUDIYATHAM","73/40,41, aliyar streetDHARNAMPET, GUDIYATTAM",632602
22441,VELLORE,Gudiyatham,MD AMS CHINNATHOTTALAM,"chinnathottalam\ chinnathottalam post Gudiyatham  taluk ,Vellore Dist",635
22442,VELLORE,Gudiyatham,MMS GANGADARASAMY,"GANGADARASAMY MADALAYA STREET,PICHANOOR, GUDIYATTAM",632602
22443,VELLORE,Gudiyatham,PANCHAYAT UNION MIDDLE SCHOOL KOTTARAMADUGU,"KOTTARMADUGU VILLAGE\SEMPALLI POST,GUDIYATHAM TALUKA",632604
22444,VELLORE,Gudiyatham,PANCHAYAT UNION MIDDLE SCHOOL MOONGAPATTU,AGARAVARAM POST\MOONGAPATTU VILLAGE,632604
22445,VELLORE,Gudiyatham,PANCHAYAT UNION MIDDLE SCHOOL MUKKUNDRAM,"Mukkundram village & panchayat,PV puram post,Gudiyattam thaluk,Vellore.",632601
22446,VELLORE,Gudiyatham,PANCHAYAT UNION MIDDLE SCHOOL SEEVOOR,SEEVOOR VILLAGE AND POST,632601
22447,VELLORE,Gudiyatham,PUMS ANANGANALLORE,"PUMS ANANGANALLORE GUDIYATHAM,VELLORE DIST",635806
